249200260,£¥CKO,2018,1,4,2.7,,0,8,2,,4.3,
249200260,£¥CKO,2018,1,5,4.2,,0,8,3.3,,6.3,
249200260,£¥CKO,2018,1,6,7.9,,0,8,2,,4.7,
249200260,£¥CKO,2018,1,7,4.6,,0,8,0.3,,7.7,
249200260,£¥CKO,2018,1,8,1.2,,0,8,0.7,,8,
249200260,£¥CKO,2018,1,9,-0.7,,0,8,0.3,,6.7,
249200260,£¥CKO,2018,1,10,5.2,,0,8,2.3,,7.7,
249200260,£¥CKO,2018,1,11,3.1,,0,8,1,,8,
249200260,£¥CKO,2018,1,12,0.2,,0,8,1.7,,8,
249200260,£¥CKO,2018,1,13,-1.7,,0,8,3,,8,
249200260,£¥CKO,2018,1,14,-5.2,,0,8,1.3,,5,
249200260,£¥CKO,2018,1,15,-5.8,,0,8,0.7,,6,
249200260,£¥CKO,2018,1,16,-3.4,,0,8,3,,6.3,
249200260,£¥CKO,2018,1,17,1.3,,0,8,2.7,,4,
249200260,£¥CKO,2018,1,18,1.6,,0,8,2.3,,8,
249200260,£¥CKO,2018,1,19,1.9,,0,8,2,,7,
249200260,£¥CKO,2018,1,20,-1.9,,0,8,1.3,,6.3,
249200260,£¥CKO,2018,1,21,-2,,0,8,1.3,,8,
249200260,£¥CKO,2018,1,22,-5.2,,0,8,0.7,,6,
249200260,£¥CKO,2018,1,23,-4.9,,0,8,0.7,,7,
249200260,£¥CKO,2018,1,24,1.2,,0,8,2.7,,2.7,
249200260,£¥CKO,2018,1,25,2.6,,0,8,3,,3,
249200260,£¥CKO,2018,1,26,0.4,,0,8,0.3,,4.3,
249200260,£¥CKO,2018,1,27,0.4,,0,8,1,,4,
249200260,£¥CKO,2018,1,28,3,,0,8,2.7,,5.7,
249200260,£¥CKO,2018,1,29,6.5,,0,8,3.7,,5,
249200260,£¥CKO,2018,1,30,5.1,,0,8,3.7,,4.7,
249200260,£¥CKO,2018,1,31,1.5,,0,8,1.3,,4.7,
249200360,MIZERNA,2018,1,1,0,,0,8,0.3,,7.7,
249200360,MIZERNA,2018,1,2,0.6,,0,8,0.3,,7.7,
249200360,MIZERNA,2018,1,3,0.5,,0,8,0.3,,6.7,
249200360,MIZERNA,2018,1,4,1.2,,0,8,1.7,,4.3,
249200360,MIZERNA,2018,1,5,1.9,,0,8,2,,6,
249200360,MIZERNA,2018,1,6,3.3,,0,8,0.7,,5.3,
249200360,MIZERNA,2018,1,7,3.4,,0,8,0.3,,8,
249200360,MIZERNA,2018,1,8,1.1,,0,8,0.7,,8,
249200360,MIZERNA,2018,1,9,2.3,,0,8,4.7,,4.7,
249200360,MIZERNA,2018,1,10,5.7,,0,8,3.7,,7.3,
249200360,MIZERNA,2018,1,11,2.9,,0,8,0.3,,8,
249200360,MIZERNA,2018,1,12,0.1,,0,8,1.3,,8,
249200360,MIZERNA,2018,1,13,-2.4,,0,8,2.3,,8,
249200360,MIZERNA,2018,1,14,-4.6,,0,8,2.3,,0,
249200360,MIZERNA,2018,1,15,-7,,0,8,1,,4,
249200360,MIZERNA,2018,1,16,-4.5,,0,8,4.3,,5.3,
249200360,MIZERNA,2018,1,17,-1.4,,0,8,2.7,,5.3,
249200360,MIZERNA,2018,1,18,-0.7,,0,8,2.3,,5.7,
249200360,MIZERNA,2018,1,19,0.3,,0,8,2.7,,7.7,
249200360,MIZERNA,2018,1,20,-3.1,,0,8,0.3,,7,
249200360,MIZERNA,2018,1,21,-1.9,,0,8,2,,8,
249200360,MIZERNA,2018,1,22,-5.1,,0,8,1.7,,5.3,
249200360,MIZERNA,2018,1,23,-6.2,,0,8,0,,4.7,
249200360,MIZERNA,2018,1,24,-1.3,,0,8,0.3,,6,
249200360,MIZERNA,2018,1,25,-0.4,,0,8,0.3,,3.7,
249200360,MIZERNA,2018,1,26,-2,,0,8,0,,4.3,
249200360,MIZERNA,2018,1,27,-2.2,,0,8,0.3,,8,
249200360,MIZERNA,2018,1,28,1.5,,0,8,2.7,,8,
249200360,MIZERNA,2018,1,29,5,,0,8,5,,6,
249200360,MIZERNA,2018,1,30,3.1,,0,8,5,,7.7,
249200360,MIZERNA,2018,1,31,-0.3,,0,8,1.3,,6,
249200370,KROŒCIENKO,2018,1,1,2,,0,8,1.3,,6,
249200370,KROŒCIENKO,2018,1,2,1.6,,0,8,0.7,,8,
249200370,KROŒCIENKO,2018,1,3,1.6,,0,8,2,,5.7,
249200370,KROŒCIENKO,2018,1,4,1.8,,0,8,0.7,,4,
249200370,KROŒCIENKO,2018,1,5,2.7,,0,8,1.7,,4,
249200370,KROŒCIENKO,2018,1,6,4.5,,0,8,2,,4.7,
249200370,KROŒCIENKO,2018,1,7,4.4,,0,8,2.3,,7.7,
249200370,KROŒCIENKO,2018,1,8,1.2,,0,8,3,,8,
249200370,KROŒCIENKO,2018,1,9,2.1,,0,8,1.3,,5,
249200370,KROŒCIENKO,2018,1,10,6.5,,0,8,1.7,,8,
249200370,KROŒCIENKO,2018,1,11,3.4,,0,8,1.7,,8,
249200370,KROŒCIENKO,2018,1,12,0.3,,0,8,3,,8,
249200370,KROŒCIENKO,2018,1,13,-1.8,,0,8,3.3,,8,
249200370,KROŒCIENKO,2018,1,14,-6,,0,8,2.7,,2.7,
249200370,KROŒCIENKO,2018,1,15,-6.7,,0,8,1,,1,
249200370,KROŒCIENKO,2018,1,16,-3.6,,0,8,4.3,,5.3,
249200370,KROŒCIENKO,2018,1,17,-1.3,,0,8,1,,5,
249200370,KROŒCIENKO,2018,1,18,0.6,,0,8,2,,5.3,
249200370,KROŒCIENKO,2018,1,19,1.4,,0,8,2.3,,7,
249200370,KROŒCIENKO,2018,1,20,-2.4,,0,8,0,,7.3,
249200370,KROŒCIENKO,2018,1,21,-2.2,,0,8,1.3,,8,
249200370,KROŒCIENKO,2018,1,22,-6.6,,0,8,0.3,,5.3,
249200370,KROŒCIENKO,2018,1,23,-6.5,,0,8,0.7,,3.3,
249200370,KROŒCIENKO,2018,1,24,-0.9,,0,8,1.7,,5.7,
249200370,KROŒCIENKO,2018,1,25,0.2,,0,8,2,,3.3,
249200370,KROŒCIENKO,2018,1,26,-0.7,,0,8,1.3,,5.3,
249200370,KROŒCIENKO,2018,1,27,-1.3,,0,8,1,,7.7,
249200370,KROŒCIENKO,2018,1,28,1.5,,0,8,1.7,,7.3,
249200370,KROŒCIENKO,2018,1,29,5.8,,0,8,1.3,,6,
249200370,KROŒCIENKO,2018,1,30,3.7,,0,8,4.3,,6,
249200370,KROŒCIENKO,2018,1,31,0.2,,0,8,1,,5,
249200420,NIEDZICA,2018,1,1,0.6,,0,8,0.3,,8,
249200420,NIEDZICA,2018,1,2,0.8,,0,8,0,,8,
249200420,NIEDZICA,2018,1,3,0.8,,0,8,0.3,,7.3,
249200420,NIEDZICA,2018,1,4,1.5,,0,8,0.7,,4,
249200420,NIEDZICA,2018,1,5,1.8,,0,8,1,,3.3,
249200420,NIEDZICA,2018,1,6,3.2,,0,8,1,,4.7,
249200420,NIEDZICA,2018,1,7,3.6,,0,8,1,,8,
249200420,NIEDZICA,2018,1,8,1.5,,0,8,1.3,,8,
249200420,NIEDZICA,2018,1,9,2,,0,8,4.3,,4.7,
249200420,NIEDZICA,2018,1,10,5.6,,0,8,4,,5.7,
249200420,NIEDZICA,2018,1,11,3.4,,0,8,0,,6.7,
249200420,NIEDZICA,2018,1,12,0.2,,0,8,2,,8,
249200420,NIEDZICA,2018,1,13,-2.5,,0,8,2.7,,7.3,
249200420,NIEDZICA,2018,1,14,-3.9,,0,8,2.7,,1.7,
249200420,NIEDZICA,2018,1,15,-7.2,,0,8,0.3,,5,
249200420,NIEDZICA,2018,1,16,-5.1,,0,8,4.7,,5,
249200420,NIEDZICA,2018,1,17,-1.6,,0,8,0.3,,5,
249200420,NIEDZICA,2018,1,18,0.2,,0,8,0.3,,7,
249200420,NIEDZICA,2018,1,19,1.1,,0,8,2.3,,6.7,
249200420,NIEDZICA,2018,1,20,-3.1,,0,8,0,,5.7,
249200420,NIEDZICA,2018,1,21,-2.5,,0,8,0.7,,8,
249200420,NIEDZICA,2018,1,22,-6.5,,0,8,1,,4.3,
249200420,NIEDZICA,2018,1,23,-7,,0,8,0.7,,6,
249200420,NIEDZICA,2018,1,24,-1,,0,8,0.7,,5,
249200420,NIEDZICA,2018,1,25,-0.7,,0,8,0.7,,2.7,
249200420,NIEDZICA,2018,1,26,-2,,0,8,0.3,,3,
249200420,NIEDZICA,2018,1,27,-2.1,,0,8,0.3,,8,
249200420,NIEDZICA,2018,1,28,1.5,,0,8,1.3,,8,
249200420,NIEDZICA,2018,1,29,4.9,,0,8,1,,3.7,
249200420,NIEDZICA,2018,1,30,3.1,,0,8,2.7,,4.3,
249200420,NIEDZICA,2018,1,31,-0.3,,0,8,1,,3.7,
249200470,KRYNICA,2018,1,1,1.4,,97.8,,0,8,7.7,
249200470,KRYNICA,2018,1,2,0.7,,95.8,,0,8,8,
249200470,KRYNICA,2018,1,3,1,,86,,0,8,5.3,
249200470,KRYNICA,2018,1,4,0.5,,99.3,,0,8,6,
249200470,KRYNICA,2018,1,5,1.2,,90.8,,0,8,7,
249200470,KRYNICA,2018,1,6,3.5,,91,,0,8,7.3,
249200470,KRYNICA,2018,1,7,3.9,,97.3,,0,8,8,
249200470,KRYNICA,2018,1,8,0.8,,97.8,,0,8,7,
249200470,KRYNICA,2018,1,9,-0.6,,86.3,,0,8,3.7,
249200470,KRYNICA,2018,1,10,4.3,,77.5,,0,8,7,
249200470,KRYNICA,2018,1,11,2.2,,96.8,,0,8,8,
249200470,KRYNICA,2018,1,12,-0.7,,99.3,,0,8,8,
249200470,KRYNICA,2018,1,13,-3,,94.5,,0,8,8,
249200470,KRYNICA,2018,1,14,-6.9,,83.5,,0,8,3,
249200470,KRYNICA,2018,1,15,-8.9,,80.5,,0,8,0.3,
249200470,KRYNICA,2018,1,16,-5.5,,82,,0,8,6.3,
249200470,KRYNICA,2018,1,17,-5.5,,90.5,,0,8,4,
249200470,KRYNICA,2018,1,18,-1.3,,67.3,,0,8,6.7,
249200470,KRYNICA,2018,1,19,0.6,,71.3,,0,8,5.3,
249200470,KRYNICA,2018,1,20,-3.5,,90.8,,0,8,7.3,
249200470,KRYNICA,2018,1,21,-3,,97.5,,0,8,8,
249200470,KRYNICA,2018,1,22,-4.4,,87.5,,0,8,8,
249200470,KRYNICA,2018,1,23,-6.9,,81,,0,8,3,
249200470,KRYNICA,2018,1,24,-2.7,,90,,0,8,8,
249200470,KRYNICA,2018,1,25,-1.4,,84.3,,0,8,3.7,
249200470,KRYNICA,2018,1,26,-1.8,,86,,0,8,6,
249200470,KRYNICA,2018,1,27,-2.5,,86.5,,0,8,2.7,
249200470,KRYNICA,2018,1,28,0.3,,88.8,,0,8,6.7,
249200470,KRYNICA,2018,1,29,3.1,,92.3,,0,8,6.3,
249200470,KRYNICA,2018,1,30,2.6,,71.3,,0,8,6,
249200470,KRYNICA,2018,1,31,0.2,,73,,0,8,6.3,
249200480,BUKOWINA TATRZAÑSKA,2018,1,1,2.1,,0,8,0.7,,6,
249200480,BUKOWINA TATRZAÑSKA,2018,1,2,-0.2,,0,8,2.3,,6.3,
249200480,BUKOWINA TATRZAÑSKA,2018,1,3,0.4,,0,8,2,,5.3,
249200480,BUKOWINA TATRZAÑSKA,2018,1,4,0.6,,0,8,2.3,,4.7,
249200480,BUKOWINA TATRZAÑSKA,2018,1,5,2.2,,0,8,2,,6,
249200480,BUKOWINA TATRZAÑSKA,2018,1,6,3.7,,0,8,0,,5,
249200480,BUKOWINA TATRZAÑSKA,2018,1,7,3.6,,0,8,0.7,,8,
249200480,BUKOWINA TATRZAÑSKA,2018,1,8,0,,0,8,0.3,,8,
249200480,BUKOWINA TATRZAÑSKA,2018,1,9,2,,0,8,0.7,,4.3,
249200480,BUKOWINA TATRZAÑSKA,2018,1,10,2.9,,0,8,0,,8,
249200480,BUKOWINA TATRZAÑSKA,2018,1,11,1.9,,0,8,0.3,,8,
249200480,BUKOWINA TATRZAÑSKA,2018,1,12,-1.7,,0,8,0.7,,8,
249200480,BUKOWINA TATRZAÑSKA,2018,1,13,-4.4,,0,8,0.3,,8,
249200480,BUKOWINA TATRZAÑSKA,2018,1,14,-6.9,,0,8,0,,1,
249200480,BUKOWINA TATRZAÑSKA,2018,1,15,-7.6,,0,8,0,,5.3,
249200480,BUKOWINA TATRZAÑSKA,2018,1,16,-7.3,,0,8,0,,6,
249200480,BUKOWINA TATRZAÑSKA,2018,1,17,-2.8,,0,8,3.3,,8,
249200480,BUKOWINA TATRZAÑSKA,2018,1,18,-1.4,,0,8,4.3,,6,
249200480,BUKOWINA TATRZAÑSKA,2018,1,19,-1.4,,0,8,3.7,,7.7,
249200480,BUKOWINA TATRZAÑSKA,2018,1,20,-3.9,,0,8,0.7,,7.3,
249200480,BUKOWINA TATRZAÑSKA,2018,1,21,-5.1,,0,8,1.3,,8,
249200480,BUKOWINA TATRZAÑSKA,2018,1,22,-8.3,,0,8,0,,3.3,
249200480,BUKOWINA TATRZAÑSKA,2018,1,23,-6.1,,0,8,1,,7,
249200480,BUKOWINA TATRZAÑSKA,2018,1,24,-2.1,,0,8,0.7,,5.3,
249200480,BUKOWINA TATRZAÑSKA,2018,1,25,-0.5,,0,8,0.3,,2.7,
249200480,BUKOWINA TATRZAÑSKA,2018,1,26,-1.3,,0,8,0.3,,2.3,
249200480,BUKOWINA TATRZAÑSKA,2018,1,27,-1.1,,0,8,1,,4.7,
249200480,BUKOWINA TATRZAÑSKA,2018,1,28,1.4,,0,8,4.7,,6.3,
249200480,BUKOWINA TATRZAÑSKA,2018,1,29,5,,0,8,5,,4.3,
249200480,BUKOWINA TATRZAÑSKA,2018,1,30,1.2,,0,8,5.3,,7.7,
249200480,BUKOWINA TATRZAÑSKA,2018,1,31,-1.3,,0,8,0.3,,5.7,
249200490,MUSZYNA,2018,1,1,2.2,,0,8,0.7,,8,
249200490,MUSZYNA,2018,1,2,1.9,,0,8,0,,8,
249200490,MUSZYNA,2018,1,3,1.3,,0,8,1.3,,8,
249200490,MUSZYNA,2018,1,4,1,,0,8,0,,7,
249200490,MUSZYNA,2018,1,5,1.6,,0,8,0.3,,6.7,
249200490,MUSZYNA,2018,1,6,4.5,,0,8,0.3,,6.7,
249200490,MUSZYNA,2018,1,7,4.6,,0,8,0.3,,8,
249200490,MUSZYNA,2018,1,8,2.3,,0,8,1,,8,
249200490,MUSZYNA,2018,1,9,-0.6,,0,8,0.3,,5.7,
249200490,MUSZYNA,2018,1,10,4.5,,0,8,0.3,,7.7,
249200490,MUSZYNA,2018,1,11,3.3,,0,8,0.3,,8,
249200490,MUSZYNA,2018,1,12,1,,0,8,2.3,,8,
249200490,MUSZYNA,2018,1,13,-1.5,,0,8,2.3,,8,
249200490,MUSZYNA,2018,1,14,-5.6,,0,8,1.7,,2,
249200490,MUSZYNA,2018,1,15,-8.1,,0,8,0.7,,2.3,
249200490,MUSZYNA,2018,1,16,-5,,0,8,3,,7.7,
249200490,MUSZYNA,2018,1,17,-4.4,,0,8,0,,6.3,
249200490,MUSZYNA,2018,1,18,-0.1,,0,8,1.3,,5.7,
249200490,MUSZYNA,2018,1,19,1.4,,0,8,2,,6.3,
249200490,MUSZYNA,2018,1,20,-2.7,,0,8,0,,8,
249200490,MUSZYNA,2018,1,21,-2.8,,0,8,0,,8,
249200490,MUSZYNA,2018,1,22,-2.7,,0,8,0.3,,7.3,
249200490,MUSZYNA,2018,1,23,-6.5,,0,8,0.3,,3.3,
249200490,MUSZYNA,2018,1,24,-1.7,,0,8,1,,6.3,
249200490,MUSZYNA,2018,1,25,-0.3,,0,8,0,,4.3,
249200490,MUSZYNA,2018,1,26,-1.7,,0,8,2.7,,6.7,
249200490,MUSZYNA,2018,1,27,-2.8,,0,8,0,,4,
249200490,MUSZYNA,2018,1,28,0.7,,0,8,0.3,,8,
249200490,MUSZYNA,2018,1,29,3.6,,0,8,0.3,,7,
249200490,MUSZYNA,2018,1,30,2.6,,0,8,1.7,,8,
249200490,MUSZYNA,2018,1,31,0.8,,0,8,1,,4.7,
249200540,HALA G¥SIENICOWA,2018,1,1,2.3,,50.5,,3.3,,6.7,
249200540,HALA G¥SIENICOWA,2018,1,2,-2.7,,71,,1.7,,7.3,
249200540,HALA G¥SIENICOWA,2018,1,3,-4.5,,77,,9,,6.7,
249200540,HALA G¥SIENICOWA,2018,1,4,-3.2,,81,,5,,6.3,
249200540,HALA G¥SIENICOWA,2018,1,5,1.9,,52,,5,,6.3,
249200540,HALA G¥SIENICOWA,2018,1,6,3.1,,78.5,,5.3,,5.7,
249200540,HALA G¥SIENICOWA,2018,1,7,1.4,,89.3,,2,,7.7,
249200540,HALA G¥SIENICOWA,2018,1,8,1.1,,83.8,,3,,7.7,
249200540,HALA G¥SIENICOWA,2018,1,9,2.6,,40.3,,6.7,,7.3,
249200540,HALA G¥SIENICOWA,2018,1,10,3.5,,69.3,,3.7,,7.7,
249200540,HALA G¥SIENICOWA,2018,1,11,-1.3,,95.3,,1.3,,7.7,
249200540,HALA G¥SIENICOWA,2018,1,12,-4.1,,98,,2,,8,
249200540,HALA G¥SIENICOWA,2018,1,13,-9.6,,94.5,,1.7,,5,
249200540,HALA G¥SIENICOWA,2018,1,14,-9.9,,78.8,,3.3,,1.3,
249200540,HALA G¥SIENICOWA,2018,1,15,-9.8,,69.5,,2,,0.3,
249200540,HALA G¥SIENICOWA,2018,1,16,-5.3,,70,,10,,6,
249200540,HALA G¥SIENICOWA,2018,1,17,-5.3,,69,,3.3,,6.7,
249200540,HALA G¥SIENICOWA,2018,1,18,-6.9,,84.3,,6.3,,6.7,
249200540,HALA G¥SIENICOWA,2018,1,19,-6,,78.8,,3,,7,
249200540,HALA G¥SIENICOWA,2018,1,20,-8.5,,81.8,,2.7,,7,
249200540,HALA G¥SIENICOWA,2018,1,21,-7.7,,84.5,,4,,8,
249200540,HALA G¥SIENICOWA,2018,1,22,-10.9,,67,,3.3,,4.3,
249200540,HALA G¥SIENICOWA,2018,1,23,-7.8,,71,,2,,7.3,
249200540,HALA G¥SIENICOWA,2018,1,24,-2,,80.8,,4,,7,
249200540,HALA G¥SIENICOWA,2018,1,25,4.5,,40.8,,5.3,,6,
249200540,HALA G¥SIENICOWA,2018,1,26,1.5,,56.5,,4.3,,6.3,
249200540,HALA G¥SIENICOWA,2018,1,27,-0.4,,61,,1.7,,5.3,
249200540,HALA G¥SIENICOWA,2018,1,28,-1,,50.5,,2.7,,7,
249200540,HALA G¥SIENICOWA,2018,1,29,2.6,,71.3,,4.3,,6.3,
249200540,HALA G¥SIENICOWA,2018,1,30,-2.7,,95,,4,,7.7,
249200540,HALA G¥SIENICOWA,2018,1,31,-4,,51.3,,8.7,,6.7,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,1,1.6,,0,8,3,,6.7,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,2,-3.7,,0,8,1.7,,8,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,3,-6.7,,0,8,9.7,,5.3,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,4,-4.4,,0,8,9.3,,7.7,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,5,-0.8,,0,8,10.7,,6.3,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,6,0.9,,0,8,6.7,,8,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,7,-0.4,,0,8,0.7,,7,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,8,0.5,,0,8,4,,8,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,9,1.1,,0,8,6.7,,4.7,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,10,1.7,,0,8,6.3,,7.7,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,11,-2.7,,0,8,1,,8,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,12,-4.6,,0,8,1,,8,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,13,-10.3,,0,8,0,,5,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,14,-11.6,,0,8,2,,1.7,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,15,-11.4,,0,8,2,,1.7,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,16,-7,,0,8,11.7,,7.3,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,17,-6.3,,0,8,6.3,,7,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,18,-8.2,,0,8,0,8,7,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,19,-6.5,,0,8,7.7,,8,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,20,-10,,0,8,0,8,6.7,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,21,-8.8,,0,8,4.3,,8,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,22,-11.6,,0,8,3.7,,4.7,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,23,-9.1,,0,8,0,8,6.7,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,24,-3.1,,0,8,0,8,6.7,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,25,2.4,,0,8,0,8,3.7,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,26,0.2,,0,8,0,8,3,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,27,-2.1,,0,8,0,8,4.3,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,28,-1.3,,0,8,0,8,6.3,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,29,2.7,,0,8,0,8,5.3,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,30,-3.3,,0,8,0,8,8,
249200550,DOLINA PIÊCIU STAWÓW,2018,1,31,-4.6,,0,8,0,8,7,
249200920,PIWNICZNA,2018,1,1,2.9,,0,8,1.3,,8,
249200920,PIWNICZNA,2018,1,2,2.6,,0,8,0.3,,7.7,
249200920,PIWNICZNA,2018,1,3,2.3,,0,8,3.3,,6.7,
249200920,PIWNICZNA,2018,1,4,2.6,,0,8,2.7,,6.3,
249200920,PIWNICZNA,2018,1,5,3.3,,0,8,3.3,,7.3,
249200920,PIWNICZNA,2018,1,6,5.2,,0,8,1.3,,8,
249200920,PIWNICZNA,2018,1,7,5.4,,0,8,1.7,,8,
249200920,PIWNICZNA,2018,1,8,1.8,,0,8,1,,8,
249200920,PIWNICZNA,2018,1,9,1.6,,0,8,0.7,,7,
249200920,PIWNICZNA,2018,1,10,5.9,,0,8,2,,6.3,
249200920,PIWNICZNA,2018,1,11,3.3,,0,8,0.7,,8,
249200920,PIWNICZNA,2018,1,12,0.9,,0,8,1.7,,8,
249200920,PIWNICZNA,2018,1,13,-0.8,,0,8,0.7,,8,
249200920,PIWNICZNA,2018,1,14,-4.8,,0,8,0.7,,1.7,
249200920,PIWNICZNA,2018,1,15,-6.3,,0,8,1.3,,2.7,
249200920,PIWNICZNA,2018,1,16,-3.7,,0,8,5.3,,7,
249200920,PIWNICZNA,2018,1,17,-2,,0,8,1.3,,4.3,
249200920,PIWNICZNA,2018,1,18,1.2,,0,8,3,,5.7,
249200920,PIWNICZNA,2018,1,19,1.9,,0,8,1.3,,5.7,
249200920,PIWNICZNA,2018,1,20,-1.4,,0,8,1.3,,8,
249200920,PIWNICZNA,2018,1,21,-0.9,,0,8,3,,8,
249200920,PIWNICZNA,2018,1,22,-3.1,,0,8,0.3,,7.7,
249200920,PIWNICZNA,2018,1,23,-6.4,,0,8,0.3,,4.7,
249200920,PIWNICZNA,2018,1,24,-0.7,,0,8,3.7,,8,
249200920,PIWNICZNA,2018,1,25,0.5,,0,8,3,,3.7,
249200920,PIWNICZNA,2018,1,26,-2.1,,0,8,1,,5.3,
249200920,PIWNICZNA,2018,1,27,-0.8,,0,8,0,,4,
249200920,PIWNICZNA,2018,1,28,2.9,,0,8,1.3,,8,
249200920,PIWNICZNA,2018,1,29,7.5,,0,8,1.3,,5.7,
249200920,PIWNICZNA,2018,1,30,4,,0,8,1.7,,5.3,
249200920,PIWNICZNA,2018,1,31,0.8,,0,8,1,,5.3,
249200930,PORONIN,2018,1,1,-0.6,,90.3,,0.7,,7,
249200930,PORONIN,2018,1,2,-1.6,,88.3,,0.7,,6.3,
249200930,PORONIN,2018,1,3,-0.5,,77.3,,3.3,,4.7,
249200930,PORONIN,2018,1,4,-0.1,,75.5,,2.7,,4.7,
249200930,PORONIN,2018,1,5,1.1,,83.3,,2.3,,5,
249200930,PORONIN,2018,1,6,2.2,,86.5,,1,,4.3,
249200930,PORONIN,2018,1,7,2.6,,94,,1.3,,7.3,
249200930,PORONIN,2018,1,8,0.9,,94.3,,1,,8,
249200930,PORONIN,2018,1,9,-0.4,,82,,1.3,,4.7,
249200930,PORONIN,2018,1,10,2.3,,91,,1,,7.7,
249200930,PORONIN,2018,1,11,2.1,,93.8,,0.3,,7.7,
249200930,PORONIN,2018,1,12,-1,,93.3,,3,,8,
249200930,PORONIN,2018,1,13,-2.8,,90.3,,3.3,,8,
249200930,PORONIN,2018,1,14,-8.9,,83.5,,1,,2,
249200930,PORONIN,2018,1,15,-9.1,,82.5,,0.7,,5,
249200930,PORONIN,2018,1,16,-8.3,,84.8,,1.3,,4.7,
249200930,PORONIN,2018,1,17,-1.3,,71.5,,2.3,,6.3,
249200930,PORONIN,2018,1,18,-1.2,,73.3,,3.3,,7.7,
249200930,PORONIN,2018,1,19,-0.9,,82.8,,2.3,,6.3,
249200930,PORONIN,2018,1,20,-4.6,,87.3,,1,,6.3,
249200930,PORONIN,2018,1,21,-4.8,,89.5,,1.3,,7.3,
249200930,PORONIN,2018,1,22,-10.3,,86.5,,1.3,,3.7,
249200930,PORONIN,2018,1,23,-6.9,,84.5,,0.7,,6,
249200930,PORONIN,2018,1,24,-2.4,,86.5,,1,,5,
249200930,PORONIN,2018,1,25,-3.5,,86.5,,0.7,,3.3,
249200930,PORONIN,2018,1,26,-4.3,,84,,1,,4,
249200930,PORONIN,2018,1,27,-4.2,,89.8,,0.3,,5.7,
249200930,PORONIN,2018,1,28,0.3,,84.8,,3,,6,
249200930,PORONIN,2018,1,29,5.9,,74.8,,2.7,,4.3,
249200930,PORONIN,2018,1,30,2.1,,79,,4,,6.3,
249200930,PORONIN,2018,1,31,-1.1,,77,,1.7,,4.3,
249200980,MSZANA DOLNA,2018,1,1,4.3,,85,,3,,6,
249200980,MSZANA DOLNA,2018,1,2,1.3,,86.5,,2,,8,
249200980,MSZANA DOLNA,2018,1,3,1.6,,82,,6.3,,5.7,
249200980,MSZANA DOLNA,2018,1,4,2.4,,83,,2.7,,3.3,
249200980,MSZANA DOLNA,2018,1,5,4.3,,72.5,,5,,7.3,
249200980,MSZANA DOLNA,2018,1,6,7.9,,76.5,,3.3,,8,
249200980,MSZANA DOLNA,2018,1,7,4.5,,91,,2.3,,8,
249200980,MSZANA DOLNA,2018,1,8,1.1,,90.5,,1.7,,8,
249200980,MSZANA DOLNA,2018,1,9,-1.8,,90.5,,2.3,,4.7,
249200980,MSZANA DOLNA,2018,1,10,3.5,,84.5,,1.7,,5.3,
249200980,MSZANA DOLNA,2018,1,11,1.6,,98.3,,1.3,,8,
249200980,MSZANA DOLNA,2018,1,12,-0.1,,93.8,,2.7,,8,
249200980,MSZANA DOLNA,2018,1,13,-1.6,,84,,4,,8,
249200980,MSZANA DOLNA,2018,1,14,-5.6,,85.8,,2,,1,
249200980,MSZANA DOLNA,2018,1,15,-6.5,,83,,2,,3.7,
249200980,MSZANA DOLNA,2018,1,16,-3.6,,73.8,,7.7,,5.3,
249200980,MSZANA DOLNA,2018,1,17,0.7,,84.8,,4,,8,
249200980,MSZANA DOLNA,2018,1,18,0.3,,75,,7,,6,
249200980,MSZANA DOLNA,2018,1,19,0.8,,71.5,,3.7,,8,
